open_time,close,proba,position,ret_1,cost,strategy_ret,equity,benchmark_equity
2025-10-13 00:30:00+00:00,4130.03,0.5350874721237052,0,-0.003964818267104375,0.0,-0.0,1.740645919018628,1.643564080625577
2025-10-13 00:45:00+00:00,4136.94,0.5287857242211587,0,0.0016731113333317005,0.0,0.0,1.740645919018628,1.6463139463159284
2025-10-13 01:00:00+00:00,4134.19,0.5185461990506081,0,-0.0006647425391714812,0.0,-0.0,1.740645919018628,1.645219571402981
2025-10-13 01:15:00+00:00,4152.61,0.4446949618208037,0,0.004455528168758605,0.0,0.0,1.740645919018628,1.6525498935471599
2025-10-13 01:30:00+00:00,4163.24,0.4619123734314847,0,0.0025598358622649364,0.0,0.0,1.740645919018628,1.656780150028844
2025-10-13 01:45:00+00:00,4196.93,0.4505722271732803,0,0.008092255070570209,0.0,0.0,1.740645919018628,1.670187237598735
2025-10-13 02:00:00+00:00,4170.34,0.48158879677735095,0,-0.006335583390716604,0.0,-0.0,1.740645919018628,1.6596056270768176
2025-10-13 02:15:00+00:00,4166.11,0.5192421577697905,0,-0.0010143057880174222,0.0,-0.0,1.740645919018628,1.6579222794834472
2025-10-13 02:30:00+00:00,4158.24,0.5173194571120923,0,-0.0018890523773975598,0.0,-0.0,1.740645919018628,1.6547903774598485
2025-10-13 02:45:00+00:00,4157.0,0.5063251819356844,0,-0.0002982030859208784,0.0,-0.0,1.740645919018628,1.6542969138627377
2025-10-13 03:00:00+00:00,4161.36,0.49598643122489294,0,0.0010488332932403477,0.0,0.0,1.740645919018628,1.6560319955429017
2025-10-13 03:15:00+00:00,4154.08,0.47879645196460013,0,-0.001749428071591952,0.0,-0.0,1.740645919018628,1.6531348866824445
2025-10-13 03:30:00+00:00,4142.67,0.5501668066404112,1,-0.0027466972229711617,0.0006,-0.0006,1.7396015314672169,1.648594225679997
2025-10-13 03:45:00+00:00,4138.63,0.5416236005977723,1,-0.0009752164666748664,0.0,-0.0009752164666748664,1.7379050434082772,1.6469864894442487
2025-10-13 04:00:00+00:00,4126.55,0.5466071930318783,1,-0.0029188402925605095,0.0,-0.0029188402925605095,1.732832376142933,1.642179198917556
2025-10-13 04:15:00+00:00,4121.69,0.5450865337856798,1,-0.0011777392737275516,0.0,-0.0011777392737275516,1.7307915513987628,1.6402451399804925
2025-10-13 04:30:00+00:00,4127.28,0.5134932666751848,1,0.0013562397948414517,0.0,0.0013562397948414517,1.7331389197773452,1.6424697057126294
2025-10-13 04:45:00+00:00,4140.24,0.4533875838992236,1,0.0031400825725418358,0.0,0.0031400825725418358,1.7385811190951321,1.6476271962114655
2025-10-13 05:00:00+00:00,4130.95,0.47374586321531476,1,-0.002243831275481556,0.0,-0.002243831275481556,1.7346800364051447,1.6439301987782722
2025-10-13 05:15:00+00:00,4131.92,0.5029913438756204,1,0.0002348128154541218,0.0,0.0002348128154541218,1.735087361508405,1.6443162146566574
2025-10-13 05:30:00+00:00,4124.36,0.5410234547868451,1,-0.0018296578830181431,0.0,-0.0018296578830181431,1.731912745239696,1.6413076785323364
2025-10-13 05:45:00+00:00,4129.99,0.49964753981066273,1,0.0013650602760186814,0.0,0.0013650602760186814,1.7342769105297533,1.6435481624450252
2025-10-13 06:00:00+00:00,4140.23,0.4709069790127735,1,0.002479424889648696,0.0,0.002479424889648696,1.7385769198672638,1.6476232166663278
2025-10-13 06:15:00+00:00,4158.09,0.471753288373452,1,0.004313770007946527,0.0,0.004313770007946527,1.7460767408406952,1.6547306842827794
2025-10-13 06:30:00+00:00,4153.0,0.47994355911195596,1,-0.0012241197280482563,0.0,-0.0012241197280482563,1.743939333855546,1.652705095807542
2025-10-13 06:45:00+00:00,4168.56,0.46444632095294924,1,0.0037466891403805658,0.0,0.0037466891403805658,1.750473332419185,1.6588972680422558
2025-10-13 07:00:00+00:00,4182.31,0.4503355419245905,1,0.0032985011610724424,0.0,0.0032985011610724424,1.756247270738596,1.664369142606993
2025-10-13 07:15:00+00:00,4186.71,0.4472631527801325,0,0.0010520501827935291,0.0006,0.0004520501827935292,1.7570411826383643,1.6661201424677088
2025-10-13 07:30:00+00:00,4185.96,0.451781109754561,0,-0.00017913827325033438,0.0,-0.0,1.7570411826383643,1.6658216765823595
2025-10-13 07:45:00+00:00,4176.29,0.5213702178451438,0,-0.0023101032976904357,0.0,-0.0,1.7570411826383643,1.6619734564339224
2025-10-13 08:00:00+00:00,4185.12,0.48029781637928565,0,0.002114316773978775,0.0,0.0,1.7570411826383643,1.665487394790768
2025-10-13 08:15:00+00:00,4183.59,0.4685518905814392,0,-0.0003655809152425249,0.0,-0.0,1.7570411826383643,1.6648785243846556
2025-10-13 08:30:00+00:00,4172.66,0.5281643755744575,0,-0.002612588709696717,0.0,-0.0,1.7570411826383643,1.6605288815488317
2025-10-13 08:45:00+00:00,4173.51,0.5278423530718802,0,0.00020370698786864594,0.0,0.0,1.7570411826383643,1.6608671428855608
2025-10-13 09:00:00+00:00,4147.36,0.5482079796423642,0,-0.006265709199211322,0.0,-0.0,1.7570411826383643,1.6504606323497149
2025-10-13 09:15:00+00:00,4146.94,0.5442444779358918,0,-0.00010126924115583247,0.0,-0.0,1.7570411826383643,1.6502934914539191
2025-10-13 09:30:00+00:00,4155.49,0.4792106810489303,0,0.002061761202236001,0.0,0.0,1.7570411826383643,1.6536960025469014
2025-10-13 09:45:00+00:00,4162.29,0.4553517128062442,0,0.0016363894510635912,0.0,0.0,1.7570411826383643,1.6564020932407353
2025-10-13 10:00:00+00:00,4150.8,0.5126273776123186,0,-0.002760499628810087,0.0,-0.0,1.7570411826383643,1.651829595877184
2025-10-13 10:15:00+00:00,4152.04,0.5332401124340063,0,0.00029873759275322875,0.0,0.0,1.7570411826383643,1.652323059474295
2025-10-13 10:30:00+00:00,4150.27,0.5084986996683745,0,-0.000426296471132126,0.0,-0.0,1.7570411826383643,1.6516186799848709
2025-10-13 10:45:00+00:00,4149.7,0.5101504081374338,0,-0.00013734046218694118,0.0,-0.0,1.7570411826383643,1.6513918459120052
2025-10-13 11:00:00+00:00,4124.49,0.540035214034213,0,-0.006075137961780386,0.0,-0.0,1.7570411826383643,1.6413594126191307
2025-10-13 11:15:00+00:00,4044.02,0.5451508171956059,0,-0.019510290969307675,0.0,-0.0,1.7570411826383643,1.6093360128937195
2025-10-13 11:30:00+00:00,4079.55,0.5426855191424608,0,0.008785812137427573,0.0,0.0,1.7570411826383643,1.6234753367690005
2025-10-13 11:45:00+00:00,4078.36,0.5259552892912734,0,-0.00029169883933277685,0.0,-0.0,1.7570411826383643,1.6230017708975795
2025-10-13 12:00:00+00:00,4099.71,0.5127282965637713,0,0.0052349473808099845,0.0,0.0,1.7570411826383643,1.6314980997671897
2025-10-13 12:15:00+00:00,4106.6,0.49420006376145914,0,0.0016806066770578276,0.0,0.0,1.7570411826383643,1.6342400063672657
2025-10-13 12:30:00+00:00,4116.14,0.46165761486453466,0,0.0023230896605463958,0.0,0.0,1.7570411826383643,1.6380364924289088
2025-10-13 12:45:00+00:00,4095.9,0.5189634112701765,0,-0.004917228276978047,0.0,-0.0,1.7570411826383643,1.6299818930696155
2025-10-13 13:00:00+00:00,4098.33,0.5249630845322959,0,0.0005932762030322891,0.0,0.0,1.7570411826383643,1.6309489225381473
2025-10-13 13:15:00+00:00,4100.63,0.5075602070108703,0,0.0005612041978073634,0.0,0.0,1.7570411826383643,1.631864217919885
2025-10-13 13:30:00+00:00,4134.44,0.48692923387063114,0,0.008245074537327035,0.0,0.0,1.7570411826383643,1.6453190600314314
2025-10-13 13:45:00+00:00,4162.68,0.4501500327243209,0,0.006830429272162819,0.0,0.0,1.7570411826383643,1.6565572955011174
2025-10-13 14:00:00+00:00,4135.11,0.4986856845562468,0,-0.006623137017498504,0.0,-0.0,1.7570411826383643,1.6455856895556769
2025-10-13 14:15:00+00:00,4107.4,0.5224960705755254,0,-0.0067011518436027595,0.0,-0.0,1.7570411826383643,1.6345583699783046
2025-10-13 14:30:00+00:00,4110.63,0.5083750131255291,0,0.0007863855480354509,0.0,0.0,1.7570411826383643,1.635843763057876
2025-10-13 14:45:00+00:00,4093.8,0.5418622532497863,0,-0.004094262923201586,0.0,-0.0,1.7570411826383643,1.6291461885906375
2025-10-13 15:00:00+00:00,4114.09,0.4907062914990445,0,0.004956275343201977,0.0,0.0,1.7570411826383643,1.6372206856756208
2025-10-13 15:15:00+00:00,4115.33,0.4831384946305909,0,0.00030140322647276285,0.0,0.0,1.7570411826383643,1.6377141492727314
2025-10-13 15:30:00+00:00,4119.43,0.4888841926926165,0,0.000996274903835248,0.0,0.0,1.7570411826383643,1.6393457627793078
2025-10-13 15:45:00+00:00,4133.44,0.46360827650287756,0,0.0034009559574987858,0.0,0.0,1.7570411826383643,1.6449211055176325
2025-10-13 16:00:00+00:00,4148.1,0.45867915407290155,0,0.0035466826662540196,0.0,0.0,1.7570411826383643,1.6507551186899272
2025-10-13 16:15:00+00:00,4150.24,0.4564246836096178,0,0.0005158988452542701,0.0,0.0,1.7570411826383643,1.6516067413494568
2025-10-13 16:30:00+00:00,4140.81,0.5026915525492757,0,-0.002272157754732107,0.0,-0.0,1.7570411826383643,1.6478540302843319
2025-10-13 16:45:00+00:00,4163.52,0.4557336210568131,0,0.005484434204901856,0.0,0.0,1.7570411826383643,1.6568915772927086
2025-10-13 17:00:00+00:00,4161.81,0.46421370844797794,0,-0.00041071016831917273,0.0,-0.0,1.7570411826383643,1.6562110750741121
2025-10-13 17:15:00+00:00,4167.69,0.4649451884189614,0,0.0014128468142464712,0.0,0.0,1.7570411826383643,1.6585510476152503
2025-10-13 17:30:00+00:00,4182.06,0.4648098137441538,0,0.0034479531826985266,0.0,0.0,1.7570411826383643,1.6642696539785433
2025-10-13 17:45:00+00:00,4233.6,0.4628788184929758,0,0.012324069955954808,0.0,0.0,1.7570411826383643,1.6847802296197476
2025-10-13 18:00:00+00:00,4204.87,0.47757325251109395,0,-0.00678618669690112,0.0,-0.0,1.7570411826383643,1.6733469964383
2025-10-13 18:15:00+00:00,4226.74,0.4729990957283293,0,0.005201112043891953,0.0,0.0,1.7570411826383643,1.6820502616550859
2025-10-13 18:30:00+00:00,4233.6,0.45694877271854334,0,0.0016230002318573522,0.0,0.0,1.7570411826383643,1.6847802296197478
2025-10-13 18:45:00+00:00,4226.31,0.4938952039441755,0,-0.00172193877551019,0.0,-0.0,1.7570411826383643,1.6818791412141527
2025-10-13 19:00:00+00:00,4250.41,0.4547640137415207,0,0.005702373938494709,0.0,0.0,1.7570411826383643,1.6914698449967103
2025-10-13 19:15:00+00:00,4246.08,0.47879114911990467,0,-0.0010187252523874424,0.0,-0.0,1.7570411826383643,1.6897467019519603
2025-10-13 19:30:00+00:00,4264.32,0.4476165673251067,0,0.004295726882206585,0.0,0.0,1.7570411826383643,1.6970053922836552
2025-10-13 19:45:00+00:00,4250.0,0.4936080563064621,0,-0.00335809695332423,0.0,-0.0,1.7570411826383643,1.6913066836460526
2025-10-13 20:00:00+00:00,4259.37,0.4847890534562813,0,0.0022047058823528864,0.0,0.0,1.7570411826383643,1.6950355174403497
2025-10-13 20:15:00+00:00,4248.4,0.5132246969540206,0,-0.0025754982544367033,0.0,-0.0,1.7570411826383643,1.690669956423974
2025-10-13 20:30:00+00:00,4254.42,0.5034971243873242,0,0.001417004048583026,0.0,0.0,1.7570411826383643,1.6930656425970445
2025-10-13 20:45:00+00:00,4285.03,0.44861869139285776,0,0.007194870276089338,0.0,0.0,1.7570411826383643,1.705247030264434
2025-10-13 21:00:00+00:00,4266.14,0.472392151431165,0,-0.004408370536495565,0.0,-0.0,1.7570411826383643,1.6977296694987698
2025-10-13 21:15:00+00:00,4265.44,0.4977210677070632,0,-0.00016408275396506689,0.0,-0.0,1.7570411826383643,1.6974511013391103
2025-10-13 21:30:00+00:00,4264.38,0.48752094572738264,0,-0.0002485089463220014,0.0,-0.0,1.7570411826383643,1.6970292695544833
2025-10-13 21:45:00+00:00,4256.82,0.5299996420758092,0,-0.0017728251234646608,0.0,-0.0,1.7570411826383643,1.6940207334301622
2025-10-13 22:00:00+00:00,4259.43,0.5002044844536147,0,0.0006131337477273124,0.0,0.0,1.7570411826383643,1.695059394711178
2025-10-13 22:15:00+00:00,4251.32,0.5160321135429948,0,-0.0019040106305304727,0.0,-0.0,1.7570411826383643,1.6918319836042675
2025-10-13 22:30:00+00:00,4262.63,0.4889943408402499,0,0.002660350197115413,0.0,0.0,1.7570411826383643,1.6963328491553353
2025-10-13 22:45:00+00:00,4269.45,0.45224310837826565,0,0.0015999512038342711,0.0,0.0,1.7570411826383643,1.699046898939445
2025-10-13 23:00:00+00:00,4254.25,0.5111851784117912,0,-0.0035601775404325853,0.0,-0.0,1.7570411826383643,1.692997990329699
2025-10-13 23:15:00+00:00,4249.91,0.5237432050114287,0,-0.00102015631427399,0.0,-0.0,1.7570411826383643,1.691270867739811
2025-10-13 23:30:00+00:00,4242.2,0.5383854283583951,0,-0.0018141560644813204,0.0,-0.0,1.7570411826383643,1.6882026384384201
2025-10-13 23:45:00+00:00,4239.7,0.5707987812239651,1,-0.0005893168638914092,0.0006,-0.0006,1.7559869579287812,1.6872077521539224
2025-10-14 00:00:00+00:00,4235.39,0.5359686076939679,1,-0.0010165813618886466,0.0,-0.0010165813618886466,1.7542018543156312,1.6854925681994486
2025-10-14 00:15:00+00:00,4248.95,0.45314357359962376,1,0.003201594186131418,0.0,0.003201594186131418,1.7598180967737092,1.6908888314065638
2025-10-14 00:30:00+00:00,4247.0,0.45227730318275733,1,-0.0004589369138257027,0.0,-0.0004589369138257027,1.7590104512874811,1.6901128201046556
2025-10-14 00:45:00+00:00,4240.28,0.5394583173857042,1,-0.00158229338356497,0.0,-0.00158229338356497,1.7562271806887872,1.6874385657719257
2025-10-14 01:00:00+00:00,4215.59,0.5322324385884757,1,-0.00582272868772804,0.0,-0.00582272868772804,1.746001146301623,1.677613068826227
2025-10-14 01:15:00+00:00,4222.64,0.5391691016354629,1,0.0016723637735169827,0.0,0.0016723637735169827,1.748921095367217,1.6804186481485106
2025-10-14 01:30:00+00:00,4219.31,0.5024019208210422,1,-0.0007886061800200794,0.0,-0.0007886061800200794,1.747541885383043,1.6790934596175597
2025-10-14 01:45:00+00:00,4209.89,0.5390911465645445,1,-0.002232592532902311,0.0,-0.002232592532902311,1.7436403364188027,1.6753447280975724
2025-10-14 02:00:00+00:00,4200.56,0.5367897173761788,1,-0.0022162099247248213,0.0,-0.0022162099247248213,1.7397760634000807,1.6716318124838272
2025-10-14 02:15:00+00:00,4189.58,0.5523011475566196,1,-0.002613937189327231,0.0,-0.002613937189327231,1.735228398046858,1.6672622719223131
2025-10-14 02:30:00+00:00,4180.55,0.5547279182230571,1,-0.0021553473140505375,0.0,-0.0021553473140505375,1.7314883781798633,1.6636687426627075
2025-10-14 02:45:00+00:00,4170.41,0.5573413200670567,1,-0.0024255181734461617,0.0,-0.0024255181734461617,1.7272886216514773,1.6596334838927846
2025-10-14 03:00:00+00:00,4150.73,0.5594746304737823,1,-0.004718960485899593,0.0,-0.004718960485899593,1.71913761489816,1.6518017390612187
2025-10-14 03:15:00+00:00,4139.3,0.5576489384497586,1,-0.002753732475973991,0.0,-0.002753732475973991,1.7144035698173465,1.6472531189684956
2025-10-14 03:30:00+00:00,4151.54,0.525592529176814,1,0.0029570217186480896,0.0,0.0029570217186480896,1.7194730984078241,1.6521240822173962
2025-10-14 03:45:00+00:00,4151.29,0.5070686350816953,1,-6.021861766958292e-05,0.0,-6.021861766958292e-05,1.719369554114718,1.6520245935889464
2025-10-14 04:00:00+00:00,4147.96,0.5330344553837473,1,-0.0008021602923428128,0.0,-0.0008021602923428128,1.717990344130544,1.6506994050579955
2025-10-14 04:15:00+00:00,4153.34,0.4924491358020803,1,0.0012970231149769251,0.0,0.0012970231149769251,1.7202186173181884,1.6528404003422343
2025-10-14 04:30:00+00:00,4121.85,0.5479606496248094,1,-0.007581849788363071,0.0,-0.007581849788363071,1.7071761781585362,1.6403088127027017
2025-10-14 04:45:00+00:00,4097.95,0.5609667583713986,1,-0.005798367238012192,0.0,-0.005798367238012192,1.6972773437375868,1.6307976998229037
2025-10-14 05:00:00+00:00,4117.67,0.5509785329497665,1,0.0048121621786503255,0.0,0.0048121621786503255,1.7054449175778008,1.6386453628350215
2025-10-14 05:15:00+00:00,4099.14,0.5206399640208264,1,-0.004500117785057989,0.0,-0.004500117785057989,1.6977702145727722,1.631271265694325
2025-10-14 05:30:00+00:00,4058.62,0.5616687257664061,1,-0.009885000268349042,0.0,-0.009885000268349042,1.6809877555461255,1.6151461487951864
2025-10-14 05:45:00+00:00,4068.54,0.545608066086002,1,0.0024441805342703127,0.0,0.0024441805342703127,1.685096393096578,1.6190938575720732
2025-10-14 06:00:00+00:00,4062.61,0.5178732923729211,1,-0.0014575253039172953,0.0,-0.0014575253039172953,1.6826403224641,1.6167339873052449
2025-10-14 06:15:00+00:00,4043.41,0.5516743597693039,1,-0.004726025879914664,0.0,-0.004726025879914664,1.6746881207535467,1.6090932606403026
2025-10-14 06:30:00+00:00,3992.8,0.5616687257664061,1,-0.012516662915707188,0.0,-0.012516662915707188,1.6537266140571354,1.5889527826969316
2025-10-14 06:45:00+00:00,4001.62,0.5616687257664061,1,0.0022089761570827093,0.0,0.0022089761570827093,1.6573796567179206,1.5924627415086394
2025-10-14 07:00:00+00:00,4003.0,0.5326563018363969,1,0.0003448603315656662,0.0,0.0003448603315656662,1.6579512212158667,1.593011918737682
2025-10-14 07:15:00+00:00,4013.99,0.48934871589444984,1,0.0027454409193103935,0.0,0.0027454409193103935,1.6625030283408133,1.5973854388443336
2025-10-14 07:30:00+00:00,3985.4,0.5346464069684665,1,-0.007122588745861247,0.0,-0.007122588745861247,1.6506617029811927,1.5860079192948182
2025-10-14 07:45:00+00:00,3979.28,0.5352278981099203,1,-0.0015356049580970144,0.0,-0.0015356049580970144,1.648126938685954,1.583572437670368
2025-10-14 08:00:00+00:00,3985.63,0.5105410335371022,1,0.0015957660682335284,0.0,0.0015957660682335284,1.6507569637308508,1.5860994488329923
2025-10-14 08:15:00+00:00,3991.28,0.4851492799034352,1,0.0014175927017812118,0.0,0.0014175927017812118,1.6530970647550502,1.588347891835957
2025-10-14 08:30:00+00:00,4003.25,0.4563651583559741,1,0.002999037902627677,0.0,0.002999037902627677,1.6580547655089732,1.5931114073661319
2025-10-14 08:45:00+00:00,3994.68,0.48447045097385394,1,-0.002140760631986538,0.0,-0.002140760631986538,1.6545052671412939,1.5897009371828739
2025-10-14 09:00:00+00:00,3994.09,0.5090150468902229,1,-0.00014769643626011408,0.0,-0.00014769643626011408,1.6542609026095636,1.5894661440197326
2025-10-14 09:15:00+00:00,3997.9,0.5118189938434267,1,0.0009539094011401517,0.0,0.0009539094011401517,1.6558389176365014,1.590982350717307
2025-10-14 09:30:00+00:00,3996.3,0.5150732425133774,1,-0.0004002101103078859,0.0,-0.0004002101103078859,1.655176234160622,1.5903456234952287
2025-10-14 09:45:00+00:00,3983.8,0.5415414300431833,1,-0.003127893301303697,0.0,-0.003127893301303697,1.6499990195053138,1.5853711920727402
2025-10-14 10:00:00+00:00,3965.41,0.54633460585452,1,-0.00461619559214832,0.0,-0.00461619559214832,1.6423823013044243,1.5780528085639751
2025-10-14 10:15:00+00:00,3918.32,0.5603967505776412,1,-0.011875190711679195,0.0,-0.011875190711679195,1.6228786982549477,1.559313130509177
2025-10-14 10:30:00+00:00,3928.35,0.5616687257664061,1,0.0025597705138935556,0.0,0.0025597705138935556,1.6270328952943667,1.5633046142825815
2025-10-14 10:45:00+00:00,3940.78,0.5324255899043445,1,0.003164178344597701,0.0,0.003164178344597701,1.6321811175476053,1.5682511888891042
2025-10-14 11:00:00+00:00,3974.5,0.4810851099216226,1,0.008556681672156286,0.0,0.008556681672156286,1.6461471718017644,1.5816702150944089
2025-10-14 11:15:00+00:00,3967.83,0.4980180154337939,1,-0.001678198515536522,0.0,-0.001678198515536522,1.643384610061692,1.579015858487369
2025-10-14 11:30:00+00:00,3968.41,0.4941873939650787,1,0.00014617561740304374,0.0,0.00014617561740304374,1.6436248328216985,1.5792466721053726
2025-10-14 11:45:00+00:00,3970.13,0.481336079695822,1,0.0004334229578093485,0.0,0.0004334229578093485,1.644337217558269,1.5799311538691072
2025-10-14 12:00:00+00:00,3967.01,0.5254244024959638,1,-0.0007858684728208054,0.0,-0.0007858684728208054,1.643044984780304,1.578689535786054
2025-10-14 12:15:00+00:00,3948.6,0.5380213934525592,1,-0.004640774790081292,0.0,-0.004640774790081292,1.635419983035966,1.571363193187013
2025-10-14 12:30:00+00:00,3940.97,0.5379663181095331,1,-0.0019323304462340873,0.0,-0.0019323304462340873,1.632259811210366,1.568326800246726
2025-10-14 12:45:00+00:00,3939.41,0.5413090913477284,1,-0.00039584163289752006,0.0,-0.00039584163289752006,1.6316136948213833,1.5677059912051996
2025-10-14 13:00:00+00:00,3939.55,0.5383343008081051,1,3.5538316651484436e-05,0.0,3.5538316651484436e-05,1.6316716796255228,1.5677617048371315
2025-10-14 13:15:00+00:00,3945.77,0.5277815257694446,1,0.0015788605297559766,0.0,0.0015788605297559766,1.6342478616380043,1.5702369819129618
2025-10-14 13:30:00+00:00,3936.67,0.524821625136355,1,-0.002306267217805358,0.0,-0.002306267217805358,1.63047884936894,1.5666155958373904
2025-10-14 13:45:00+00:00,3954.0,0.4846642030146679,1,0.004402197796614882,0.0,0.004402197796614882,1.637656539767059,1.5735121475615284
2025-10-14 14:00:00+00:00,3982.48,0.47775222928959643,1,0.007202832574608076,0.0,0.007202832574608076,1.6494523056377133,1.584845892114526
2025-10-14 14:15:00+00:00,3975.23,0.508557393018044,1,-0.0018204736746951777,0.0,-0.0018204736746951777,1.6464495211376347,1.581960721889483
2025-10-14 14:30:00+00:00,3986.45,0.47909438916387687,1,0.0028224781962300494,0.0,0.0028224781962300494,1.651096589012239,1.5864257715343084
2025-10-14 14:45:00+00:00,3967.68,0.4980423928265159,1,-0.0047084498739480285,0.0,-0.0047084498739480285,1.6433224834858284,1.5789561653102997
2025-10-14 15:00:00+00:00,3962.09,0.52569687217601,1,-0.0014088837809499433,0.0,-0.0014088837809499433,1.641007233091975,1.576731599578163
2025-10-14 15:15:00+00:00,3978.69,0.48339930823732863,1,0.004189707957164002,0.0,0.004189707957164002,1.647882574154224,1.5833376445072276
2025-10-14 15:30:00+00:00,4020.54,0.44994465691257796,0,0.010518537508577008,0.0006,0.009918537508577008,1.6642271592757032,1.5999920409097188
2025-10-14 15:45:00+00:00,4083.25,0.4808552812476007,0,0.0155974073134455,0.0,0.0,1.6642271592757032,1.6249477684700586
2025-10-14 16:00:00+00:00,4089.3,0.4808552812476007,0,0.0014816628910794272,0.0,0.0,1.6642271592757032,1.627355393278543
2025-10-14 16:15:00+00:00,4129.9,0.4776528824310187,0,0.009928349595285102,0.0,0.0,1.6642271592757032,1.643512346538785
2025-10-14 16:30:00+00:00,4127.86,0.4988704268521847,0,-0.0004939586914937122,0.0,-0.0,1.6642271592757032,1.642700519330635
2025-10-14 16:45:00+00:00,4094.23,0.5603831349353401,1,-0.008147078631542626,0.0006,-0.0006,1.6632286229801376,1.6293173090315725
2025-10-14 17:00:00+00:00,4122.17,0.5301279422790297,1,0.006824238013008577,0.0,0.006824238013008577,1.6745788909734025,1.6404361581471185
2025-10-14 17:15:00+00:00,4120.86,0.46887835142578205,1,-0.00031779378337148945,0.0,-0.00031779378337148945,1.6740467202120861,1.6399148377340416
2025-10-14 17:30:00+00:00,4110.21,0.5729105868052882,1,-0.002584411991671587,0.0,-0.002584411991671587,1.6697202937937514,1.6356766221620815
2025-10-14 17:45:00+00:00,4099.36,0.5475880347448665,1,-0.0026397677977525458,0.0,-0.0026397677977525458,1.6653126199309407,1.6313588156873615
2025-10-14 18:00:00+00:00,4127.08,0.45548994246653335,1,0.0067620311463254534,0.0,0.0067620311463254534,1.6765735157352826,1.642390114809872
2025-10-14 18:15:00+00:00,4113.55,0.5351476550612831,1,-0.0032783469184023417,0.0,-0.0032783469184023417,1.6710771261164967,1.6370057902381707
2025-10-14 18:30:00+00:00,4101.86,0.5441444414888505,1,-0.002841827618480508,0.0,-0.002841827618480508,1.666328212986888,1.6323537019718595
2025-10-14 18:45:00+00:00,4118.84,0.48817001365759577,1,0.004139585456353956,0.0,0.004139585456353956,1.6732261210228807,1.6391109696161676
2025-10-14 19:00:00+00:00,4127.34,0.4578909593294189,1,0.0020636878344388876,0.0,0.0020636878344388876,1.676679137413101,1.64249358298346
2025-10-14 19:15:00+00:00,4131.86,0.4677741912403571,1,0.0010951363347821985,0.0,0.0010951363347821985,1.6785153296582533,1.6442923373858318
2025-10-14 19:30:00+00:00,4055.24,0.5469334065229686,1,-0.01854370670835892,0.0,-0.01854370670835892,1.6473894336795862,1.613801062538547
2025-10-14 19:45:00+00:00,4100.67,0.5455388092297768,1,0.011202789477318342,0.0,0.011202789477318342,1.6658447906922573,1.6318801361004391
2025-10-14 20:00:00+00:00,4085.11,0.5388295860620378,1,-0.003794501874084033,0.0,-0.003794501874084033,1.6595237395120424,1.6256879638657256
2025-10-14 20:15:00+00:00,4104.99,0.4879138983910177,1,0.004866454024493816,0.0,0.004866454024493816,1.6675997354929337,1.633599299600051
2025-10-14 20:30:00+00:00,4119.44,0.4691009493943026,1,0.0035201060173106757,0.0,0.0035201060173106757,1.673469863356308,1.6393497423244476
2025-10-14 20:45:00+00:00,4116.03,0.4972143909047287,1,-0.0008277824170275228,0.0,-0.0008277824170275228,1.6720845944279963,1.637992717432393
2025-10-14 21:00:00+00:00,4095.44,0.5510438158712339,1,-0.005002393082654821,0.0,-0.005002393082654821,1.663720170019216,1.62979883399327
2025-10-14 21:15:00+00:00,4108.21,0.555524136608575,1,0.0031181020842694362,0.0,0.0031181020842694362,1.668907819348994,1.6348807131344845
2025-10-14 21:30:00+00:00,4108.42,0.5037446007526342,1,5.111715321270971e-05,0.0,5.111715321270971e-05,1.6689931291656934,1.6349642835823823
2025-10-14 21:45:00+00:00,4116.11,0.46510421305686445,1,0.0018717657883078331,0.0,0.0018717657883078331,1.6721170934057865,1.638024553793497
2025-10-14 22:00:00+00:00,4128.65,0.4573052588949731,1,0.0030465658109233296,0.0,0.0030465658109233296,1.677211308174417,1.643014903396537
2025-10-14 22:15:00+00:00,4119.83,0.4922024138287204,1,-0.0021362915238636315,0.0,-0.0021362915238636315,1.673628295873036,1.6395049445848295
2025-10-14 22:30:00+00:00,4110.84,0.5589056785617775,1,-0.0021821288742496225,0.0,-0.0021821288742496225,1.6699762232438502,1.635927333505776
2025-10-14 22:45:00+00:00,4116.62,0.5139083491085913,1,0.0014060386684959791,0.0,0.0014060386684959791,1.6723242743892,1.6382275105955346
2025-10-14 23:00:00+00:00,4138.55,0.4609883972659548,1,0.005327185895224851,0.0,0.005327185895224851,1.6812330566759681,1.6469546530831485
2025-10-14 23:15:00+00:00,4135.58,0.479080307843269,1,-0.0007176426526199764,0.0,-0.0007176426526199764,1.6800265321255028,1.645772728177165
2025-10-14 23:30:00+00:00,4132.67,0.5036641049274889,1,-0.0007036497903558647,0.0,-0.0007036497903558647,1.6788443818083805,1.6446146805420097
2025-10-14 23:45:00+00:00,4123.05,0.5344905013153844,1,-0.002327792928058625,0.0,-0.002327792928058625,1.674936379729096,1.6407863581192625
2025-10-15 00:00:00+00:00,4111.92,0.5596238272574183,1,-0.0026994579255648077,0.0,-0.0026994579255648077,1.6704149594440194,1.636357124380679
2025-10-15 00:15:00+00:00,4102.3,0.5698893534818209,1,-0.002339539679760305,0.0,-0.002339539679760305,1.6665069573647349,1.6325288019579318
2025-10-15 00:30:00+00:00,4100.7,0.5556489425824948,1,-0.00039002510786645406,0.0,-0.00039002510786645406,1.6658569778089285,1.6318920747358532
